,valores reais,valores preditos,porcentagem de acerto %
24708,675000.0,698681.5,96.61054428949384
16538,1000001.0,845417.7,81.71515514927053
14299,721000.0,627061.7,85.0192868783743
5346,686000.0,705872.9,97.1846382395697
41437,1355000.0,1637817.8,82.73203779846689
62982,775000.0,732712.7,94.2286638103288
48424,630000.0,696042.94,90.5116575512987
57131,1100000.0,1331769.0,82.59690682092766
20376,1646000.0,1254005.5,68.74060759701612
13090,680000.0,686903.94,98.99491950430114
19817,900000.0,1058322.9,85.04021043672519
49993,866000.0,771241.4,87.7134930682369
543,393500.0,543255.5,72.43368912049671
12044,720500.0,804876.25,89.51686672330064
15700,1340000.0,1951416.0,68.66808512382802
7494,660250.0,624620.0,94.2957318049374
3265,860000.0,772856.4,88.72447354788268
56230,1025000.0,735599.56,60.65788341194127
27401,1735000.0,1180584.0,53.0388350172457
12281,650000.0,548446.75,81.48348039258141
27562,650000.0,857117.6,75.83556574279989
5488,492000.0,570576.0,86.22865315050055
14385,448000.0,996319.6,44.96548986476102
25062,2305000.0,2130241.5,91.79630572402237
42574,993000.0,1024161.5,96.95736463438628
14821,290000.0,278055.5,95.70427486598898
44610,450000.0,677137.44,66.4562280977117
61524,683000.0,579385.75,82.11653462309005
7442,625000.0,690083.5,90.56875001358532
26334,1130000.0,1154107.9,97.9111246424863
15867,1002000.0,1359639.8,73.69599189785383
32746,900000.0,1270765.4,70.82345944466735
52677,575000.0,778012.5,73.90626757282178
61462,1280000.0,1610388.0,79.48395045169238
31613,550000.0,1042045.3,52.78081417404773
29156,2250000.0,1706679.9,68.16508280441286
60349,705000.0,796472.6,88.51528324655226
17769,686500.0,616486.0,88.64305109929505
44340,720000.0,731736.8,98.39603361488663
6446,1290000.0,1471033.1,87.69347053282705
43419,856000.0,1123700.2,76.17689859907036
37457,765000.0,718170.7,93.47936175688038
56401,700000.0,861552.1,81.2487114462169
19000,881500.0,1140012.9,77.3236881206276
20005,522250.0,612948.3,85.20294278483718
15412,950000.0,1258717.6,75.47363929221218
16210,641000.0,573215.7,88.17472829544637
17725,660000.0,720686.94,91.57929270779935
43729,1180000.0,1423106.5,82.9171955858539
35004,760500.0,713040.56,93.34407606018907
35374,990000.0,858876.4,84.73312006049764
54331,1525000.0,1589809.1,95.92346502602946
51057,750000.0,1000146.2,74.9890375400746
40674,895000.0,678263.3,68.04534706423473
60652,1055000.0,1075091.2,98.13120514188913
59081,1560000.0,1877121.0,83.10599050354239
15790,1400000.0,1875253.8,74.65656314512103
42090,1145000.0,1393743.1,82.15287160609313
62957,780000.0,730212.75,93.18181584750471
48462,1690000.0,1618009.4,95.55066700401535
9106,690000.0,872377.4,79.0942108052722
13864,601000.0,575555.2,95.57908380419211
12694,750000.0,720619.6,95.92290107280938
48235,780000.0,930415.06,83.83355251194679
50900,840000.0,741315.94,86.68798854739312
796,1092000.0,886155.6,76.7710807004131
32894,845000.0,904329.44,93.43939995318354
50089,371000.0,530336.5,69.95558480323342
55326,575000.0,908925.6,63.26150173178361
29301,650000.0,702682.3,92.50268413437544
42295,700000.0,1100380.2,63.61437330413736
54261,570000.0,569346.94,99.88529621273321
23722,900000.0,1101264.6,81.72422681787313
62901,900000.0,794994.56,86.79167852798993
13193,2475000.0,2904813.5,85.20340462477195
6747,1425000.0,1632346.6,87.2976350840925
55163,480000.0,648757.5,73.98758395856694
39298,465000.0,440371.25,94.40727567932738
34551,800000.0,989213.8,80.87230383269643
4457,1375000.0,1805807.5,76.14322124589692
3375,340000.0,340473.53,99.8609198053483
28600,295000.0,358072.7,82.3855072721792
8413,1260000.0,1607504.2,78.38237441673948
55090,520000.0,654193.2,79.48722333645519
37356,840000.0,1065646.6,78.82537984859663
12184,766000.0,707451.8,91.7240741396786
26231,400000.0,476833.62,83.88670157227271
58545,801000.0,816715.5,98.07576812243676
32229,550000.0,573681.3,95.87204394077243
32492,1160000.0,1340651.4,86.52510426135206
56680,1420000.0,1368377.2,96.22744751127658
24798,700000.0,1086697.6,64.41534276841729
5927,806000.0,1033890.44,77.95797028057918
19002,1770000.0,1258018.9,59.30258796792697
22443,1785000.0,2164991.8,82.44835113113017
11801,581000.0,483455.72,79.82353347640488
2075,1455000.0,1246210.0,83.24600187769317
50754,650000.0,1159186.8,56.073794839356125
15279,1050000.0,1088865.9,96.43060950918311
58940,711000.0,679042.8,95.29378900538762
59691,1330000.0,1586274.8,83.84423946734321
37887,1400000.0,994098.1,59.168832050659006
34011,1175000.0,1042355.0,87.27448901765713
51585,1870000.0,1884581.6,99.22626726236918
30110,1170000.0,1073974.8,91.05889128212745
2903,620000.0,785786.3,78.90185793990908
10425,1300000.0,1281542.8,98.55976322288117
60418,590000.0,612840.06,96.27307940560756
55659,1250000.0,1148521.8,91.16444682044549
42323,542000.0,909403.94,59.599478037228096
26403,507000.0,643006.06,78.84840121550177
37318,570000.0,625645.56,91.10589671927866
34331,963000.0,1003115.9,96.00087327897188
16872,712000.0,716849.6,99.32348084858104
26684,2260000.0,1759235.9,71.53513453674881
32669,885000.0,1009922.8,87.63045938226097
59858,585000.0,551843.3,93.99164821808002
19354,1492000.0,1025334.8,54.48655582441759
62282,663000.0,641610.8,96.66632994904525
24193,496000.0,454129.97,90.78016556246047
49531,965000.0,979467.3,98.52294075408463
10805,810000.0,682106.6,81.25023708720025
48412,402000.0,386578.62,96.01080504645077
29517,635800.0,637961.6,99.66116692363745
6932,940000.0,1077301.6,87.25504335891074
487,641000.0,564411.0,86.430278644463
5034,2205000.0,1889341.2,83.29265557505823
35880,815000.0,611060.1,66.62523593729833
52692,1250000.0,1295525.4,96.48595265839543
61983,670000.0,843558.06,79.4254752321806
60997,580000.0,884855.1,65.54745331898259
11541,1020000.0,1113679.1,91.58831993012349
10795,655000.0,744023.1,88.03489810884574
31760,675500.0,660994.2,97.80545536189
54626,1250800.0,1295873.1,96.52179490951323
51970,1002000.0,783053.2,72.03934343221098
50055,335000.0,673181.6,49.76368747438702
49556,681000.0,738384.9,92.22832469313514
58108,523000.0,379969.94,62.35753190342854
32763,1040000.0,1500159.0,69.32598477894678
26946,1175000.0,981534.1,80.28943975839861
14978,520000.0,495507.88,95.05716735581649
42367,785000.0,990875.5,79.22286906881844
26091,1120000.0,1190518.1,94.07668614873042
37309,717500.0,758196.6,94.63244445331051
1851,650000.0,852477.75,76.24832436975628
29028,925000.0,1158118.6,79.87091995865276
54326,435000.0,595036.4,73.10477447702252
50018,1200000.0,1034139.1,83.96145441262557
20418,915000.0,764513.9,80.31610283070403
4847,930000.0,1302946.5,71.37668353996116
50113,560000.0,645781.75,86.71660355840034
41099,880000.0,976019.2,90.16216189909689
2100,1245000.0,1234559.6,99.15432395579921
53047,535000.0,484677.78,89.61738691214248
3101,1550000.0,1009336.0,46.43369502326283
40265,3850000.0,2073124.5,14.289976313530616
22757,1440000.0,1201398.5,80.13968720620177
57881,541000.0,630020.56,85.87021316466952
33142,1352500.0,1509040.1,89.62651009693994
62821,800000.0,1162522.0,68.81590197862923
57097,600000.0,678950.7,88.37166101256801
6582,505000.0,653858.94,77.23378408358913
20967,1550000.0,1416135.4,90.54718727014357
28288,1763000.0,1283172.5,62.60615778470938
37148,2610000.0,2157494.5,79.02634282497591
24677,380000.0,437383.44,86.88029024875912
13079,460000.0,664178.3,69.25850955122839
11504,1000000.0,1289443.8,77.5528207415019
5524,1185000.0,1254201.8,94.4824068376559
1666,1300000.0,1264219.2,97.16973539202161
62788,520000.0,555022.5,93.68989545468878
38146,701500.0,736448.5,95.25445431690063
48961,900000.0,937635.1,95.9861651940567
57343,1063000.0,1147934.8,92.60108207369801
48700,550000.0,568473.06,96.75040670902501
29628,1300000.0,1838103.9,70.72505627572326
38075,720000.0,895297.5,80.42019552160036
1169,1500000.0,1302749.9,84.85894116858003
62419,600000.0,755784.5,79.38770906257008
23532,590000.0,661385.25,89.20670668116654
53332,930000.0,1053575.4,88.27085579899777
38642,400000.0,557408.6,71.76064058929839
54410,1006000.0,1059845.1,94.91952892645517
9827,430000.0,396418.84,91.52886983566862
55842,1310000.0,1248971.2,95.11367855745279
8009,1356000.0,1227914.8,89.56888090154467
35039,881000.0,1050875.9,83.83482968433356
43607,625000.0,811063.9,77.05928216812762
60260,742500.0,607555.25,77.78889245052198
36387,470000.0,525322.06,89.46892459899303
47926,710000.0,898144.44,79.05187299008351
36988,900000.0,1100133.0,81.80829045215442
29700,570000.0,495049.53,84.86000611681217
1144,510000.0,717736.4,71.05673026534289
3644,2010000.0,2208939.2,90.99390125826231
7214,385000.0,608861.5,63.23277132812635
33791,655000.0,894254.94,73.2453322350261
50305,775250.0,720004.7,92.32708988439747
40601,460000.0,570932.7,80.56991832333999
17367,560000.0,616014.3,90.9069787238101
28513,625000.0,845714.06,73.90204653242361
3566,485000.0,589163.44,82.3201117262135
1242,900000.0,1093604.8,82.29664327994186
15037,992000.0,946357.25,95.17700635779987
3772,575000.0,621043.44,92.58611640993308
13591,700000.0,634201.8,89.62503950585918
55542,805000.0,873607.44,92.14665139569625
33956,1300000.0,1257672.1,96.63442687814998
38735,1315000.0,1190484.9,89.54080579982168
9686,360000.0,681818.4,52.79998504000424
45147,790000.0,665514.56,81.2948589686195
12140,500000.0,482340.34,96.33875613374919
48691,812500.0,914175.9,88.87786499507001
42168,480000.0,601835.1,79.75606275888268
13524,760000.0,707006.25,92.50448634647854
53286,727500.0,705253.9,96.84565717558091
35727,1400000.0,1236314.0,86.76015963582067
35141,652500.0,587414.3,88.91996907208488
31617,1760000.0,1737061.4,98.67945800130407
57705,1180000.0,1236126.8,95.45946643416625
17785,1660000.0,1407017.0,82.01990452140949
11684,1320000.0,1424569.8,92.65955563074395
50151,1030000.0,1114719.1,92.39995770234945
50347,131000.0,1551127.9,8.445467463473957
50504,420000.0,630122.1,66.6537458909255
15428,620000.0,595334.2,95.8568123554974
10680,1100000.0,1035215.56,93.74193744310138
11775,1100000.0,1001558.4,90.17115452706388
43852,490000.0,679647.1,72.09623670518727
58936,435000.0,336557.25,70.75007298163982
51725,822000.0,770222.1,93.27753990447884
3782,675000.0,575603.3,82.73173810131608
6247,1088000.0,1061660.9,97.51906417385871
3904,627000.0,607563.6,96.8009317542669
1295,648500.0,471947.34,62.59060283142023
38431,631000.0,561630.2,87.64848933623249
61664,1350000.0,1605138.9,84.10487223418596
1442,690000.0,588972.94,82.8469092436017
35813,1650000.0,814450.8,2.590503278551296
60908,680000.0,611185.2,88.74075911730108
18944,565000.0,553152.25,97.85813941821624
8909,700500.0,644902.6,91.37895042681832
12995,1820000.0,2465577.0,73.81639267400693
38665,502500.0,742354.9,67.68999799455753
59705,375000.0,773689.4,48.46906421585536
56255,1175000.0,1017132.6,84.47917497484656
28376,1250000.0,1517577.6,82.36810950609528
53291,650000.0,911522.56,71.30926065255791
38126,465000.0,514505.2,90.37809749974582
54143,2050000.0,2073081.4,98.88661509970876
10152,280000.0,165421.97,30.73590399400925
58288,605000.0,749568.9,80.71306322584432
41051,881500.0,715615.7,76.81935773662032
48751,675000.0,659292.56,97.61753151886951
29000,1550000.0,1990283.5,77.87835250606257
3814,590000.0,535122.7,89.74491013334209
29476,1245000.0,1296717.9,96.01163244549244
9459,706000.0,608055.8,83.89223727714963
15322,1104000.0,1309853.2,84.2842509265828
5923,1126000.0,1281113.5,87.892290573786
2144,765000.0,596471.75,71.74581193493236
38866,890000.0,863869.6,96.97519460763537
33619,1051000.0,1083588.1,96.99257270838032
18632,1425000.0,1350483.4,94.48222566975323
6078,1647000.0,1569506.2,95.06253957255666
53014,375000.0,540855.6,69.33458443739029
48441,560000.0,669555.8,83.63753843149559
33472,1575000.0,1065135.0,52.131419960850025
22106,585000.0,754453.4,77.53958288012164
9399,1230000.0,1688064.9,72.86449817279681
17531,1411000.0,2521870.2,55.950539088995555
31977,2400000.0,1393295.4,27.7465035007383
50078,1053000.0,1086172.4,96.94593825404554
42836,920000.0,1604609.4,57.33482642777156
20536,1450000.0,1720605.8,84.27264642118045
32591,1300000.0,1179904.1,89.82155647603996
17937,580000.0,580287.6,99.95043406276326
16710,530000.0,554406.8,95.59767088900986
44515,615000.0,752380.4,81.74056905724049
45557,850000.0,769976.1,89.60696670951972
57731,600000.0,576509.5,95.92539238295292
2398,1400000.0,1928575.9,72.59242522672332
30119,675000.0,707835.25,95.3611733803876
32041,1000000.0,951722.8,94.92738990114309
9616,570000.0,677690.2,84.10923022254914
8714,1200000.0,734558.4,36.63653688517269
13027,678000.0,879979.0,77.04729317404166
48723,1600000.0,1806246.9,88.58146813402792
2379,700000.0,449187.3,44.163007164188315
53240,980000.0,1032860.5,94.88212590180379
38804,1350000.0,1462052.9,92.33592184550781
54222,880000.0,764957.2,84.96088220623459
37471,595000.0,714945.75,83.22309769657348
30191,1955000.0,1535494.2,72.67943204606595
46765,1100000.0,1059679.2,96.19500429021328
57548,1200000.0,1969957.2,60.91502747077379
39921,950000.0,839805.94,86.87862783775566
50371,635000.0,467040.5,64.03748711300196
35910,615000.0,546041.8,87.37126243422979
29844,715000.0,624334.44,85.47804557072827
37925,1350000.0,1771691.0,76.19838899672685
41345,610000.0,428917.56,57.78152882233633
46439,1160000.0,1111158.2,95.60442898210044
44865,709000.0,679314.9,95.6301376441963
18202,560000.0,554288.3,98.96954574520278
62665,420000.0,364427.75,84.75081823489019
30830,1450000.0,1888833.6,76.76695188015832
40931,700000.0,702279.1,99.67546735779737
11113,1865000.0,2053322.8,90.82839022749833
44954,655000.0,520549.38,74.1713982463239
25675,975000.0,1060169.2,91.96644781010201
41363,1134000.0,1030673.56,89.97486291883033
2736,772000.0,907047.0,85.11135586138315
23852,575000.0,670547.0,85.75088696243515
52435,860000.0,1036146.8,82.9998210316359
23077,906500.0,904557.9,99.78529566170656
44744,1140000.0,871915.4,69.25336647492884
24107,400000.0,355665.47,87.53476647428961
41686,530000.0,523882.8,98.83233666880416
38433,681000.0,585165.25,83.6226177135433
54918,1760000.0,1950741.4,90.22210850477296
57872,838000.0,1115353.1,75.13315569900789
32897,1700000.0,1567366.8,91.53782929234654
348,360000.0,305196.66,82.04326861788809
39252,1155000.0,964348.25,80.22998952919758
43708,1160000.0,1252902.4,92.58502682621221
43851,545000.0,462117.2,82.06454666869539
34843,1410000.0,1772376.8,79.55419185001156
57669,850000.0,971110.0,87.52870426625202
23709,1480000.0,1164707.6,72.92948305374063
37594,1820000.0,1635153.0,88.69543094744039
54450,818000.0,827364.56,98.868145564308
49359,717000.0,800058.1,89.61848865668354
60101,1230000.0,1935841.5,63.538259718060594
30403,487000.0,649444.6,74.98714767252096
24192,770000.0,1069839.1,71.97343806247505
8894,572500.0,544233.1,94.8061090548283
11503,1275000.0,1314146.6,97.02113719616334
47263,735000.0,911547.5,80.63211187568393
8545,1855000.0,1827401.0,98.48971298581975
22165,570000.0,567664.44,99.58856635263504
32183,505000.0,584421.3,86.41026417050799
14816,1515000.0,1593953.2,95.0467022793799
51339,550000.0,658984.3,83.46177436507641
53667,2335000.0,1805670.8,70.68517336286254
53174,903000.0,1008415.75,89.54639988516641
2471,3590000.0,2883704.8,75.50736600201529
26925,2095000.0,1577187.2,67.16859396371609
3587,670000.0,772049.0,86.78205657931038
791,818000.0,931760.2,87.79082976219136
46447,825000.0,950909.7,86.75902778622181
22494,1310000.0,1208073.9,91.5629228386385
3113,1050000.0,672052.25,43.76214795798987
27414,1012000.0,646418.75,43.4451352161428
60208,730000.0,739793.06,98.67624299328976
59385,775000.0,978135.7,79.23236110327485
25641,569000.0,492106.97,84.37473229746861
19747,500000.0,719310.1,69.51104713005395
614,517000.0,486772.1,93.79013163693712
53344,1200000.0,1355897.4,88.50227326385966
24021,3600000.0,2492239.0,55.55157430727954
14350,805000.0,878068.25,91.6785227116457
22345,370000.0,560152.8,66.05340395394337
62902,496000.0,488596.03,98.48464410751392
26375,700000.0,921124.06,75.99410638564227
3317,1950000.0,2020075.1,96.53106341775283
25285,1255000.0,943908.25,67.04216220167584
1463,570000.0,850010.1,67.0580247499993
59301,520000.0,605503.94,85.87888001966957
60259,300000.0,461004.56,65.07527786126846
40690,593000.0,480196.78,76.50895983593185
62298,950000.0,1059097.5,89.69901260271126
48874,1210000.0,1379352.0,87.7223507850063
24061,3160000.0,3282852.5,96.25775145243351
59587,847000.0,1262739.0,67.07641088142522
3724,1725000.0,1295445.0,66.84112409249332
32960,685000.0,774076.8,88.49250990837554
24007,1789000.0,1330911.9,65.58088228042897
33708,667000.0,611328.75,90.89340228150566
12330,711000.0,908080.3,78.29703939319795
17799,480000.0,850851.2,56.41409532615831
46069,1420000.0,1497538.6,94.82226209691252
9698,1770000.0,1278679.4,61.57593259060741
29379,740000.0,1140164.5,64.90291532493777
43016,672000.0,722987.4,92.94768114035186
5415,681000.0,705736.2,96.49498099458022
47327,3680000.0,3081678.8,80.58456774574572
24549,520000.0,2242721.2,23.186118203499433
36493,620000.0,525931.94,82.11402354701079
19233,1055000.0,1139651.5,92.57215912057326
17332,745500.0,818998.1,91.02584941815343
29755,820000.0,956882.44,85.69495769431968
38696,660000.0,751187.5,87.86088692902904
22102,965000.0,727103.94,67.28169794844496
7671,678000.0,617922.3,90.27746914382541
33149,1030000.0,1069518.1,96.30505326873259
11508,1182500.0,1447759.1,81.67795177944397
7982,520500.0,355266.06,53.49008674308709
11915,693000.0,737343.4,93.98606178566398
23149,1009000.0,1176093.0,85.79253511414488
45971,325000.0,292481.3,88.88178966989557
48188,665000.0,937433.6,70.93835576892177
342,950000.0,797179.94,80.82991614424566
5980,1000000.0,1101797.5,90.7607795443355
13431,950000.0,1295552.5,73.3277887233439
30060,1310000.0,1402560.9,93.40058056303617
56934,635000.0,573326.4,89.24284182809485
5480,1105000.0,1045377.3,94.29653898290431
46888,1220000.0,1408038.5,86.64535806371771
46005,1025000.0,849620.25,79.35786605839492
22940,1184000.0,1215144.5,97.4369714877531
17733,748000.0,1050817.4,71.18268290910207
18458,490000.0,665546.4,73.62372006007845
48572,1305000.0,1370264.6,95.237078750391
4158,590000.0,799957.06,73.75395851324208
40119,495000.0,507598.84,97.51795263028512
20113,380000.0,646716.2,58.7583869624417
54595,1010000.0,1036077.94,97.48301391660509
46919,720000.0,909598.4,79.15581423504632
43204,457000.0,411212.72,88.86530519066052
17625,490000.0,683448.5,71.69523380327853
5277,505000.0,615595.44,82.03439616948103
3264,700000.0,806000.2,86.84861503211498
33863,400000.0,663612.94,60.27610032843882
18226,795000.0,534647.06,51.303774814997695
2387,624000.0,785357.25,79.45428656831015
45104,1278000.0,1383945.1,92.34470188982384
48977,1325000.0,1289191.6,97.22241641152453
26976,2112000.0,1626456.9,70.1471872717191
51586,1965000.0,2545020.8,77.20958660160237
26961,810000.0,657636.8,76.83171248872264
36678,690000.0,794006.6,86.90103813680395
14710,655000.0,933140.56,70.19306911760145
32048,900000.0,1084892.2,82.95754716655041
9056,956000.0,997425.44,95.84676348300972
40984,880000.0,1248828.1,70.46606193306224
20189,686000.0,977595.2,70.17219486874775
33854,301000.0,231156.94,69.78543527381694
43296,1071000.0,1137869.9,94.12324058583587
22665,1040000.0,874298.1,81.04744019667206
55180,590000.0,687122.9,85.8652828287808
61207,905000.0,679938.9,66.89980036808456
54074,590000.0,512595.38,84.89946870862812
51398,754000.0,899163.7,83.85569952189601
48630,325000.0,521702.1,62.29608887783
54908,1875000.0,2090975.9,89.6710489306817
36727,1020000.0,1171675.5,87.05482021259299
45205,1402000.0,1634854.0,85.75689327609682
449,551000.0,766492.2,71.88592512562302
20386,350000.0,514766.34,67.99201312391551
40522,1615000.0,967854.4,33.13605417137262
22122,973000.0,994761.4,97.812402497031
36176,547500.0,676603.8,80.91884643348799
48747,715000.0,711230.94,99.47006488310979
4427,870000.0,864583.44,99.37350609957758
29588,2000000.0,1962974.0,98.11378041685728
29739,790000.0,956029.25,82.6334549910476
35155,3800000.0,3065432.2,76.03705806905371
10537,705000.0,670962.9,94.92712245815389
31539,759000.0,818077.4,92.77851010119916
54557,520000.0,718946.56,72.3280459387411
52938,890000.0,627626.25,58.195860992111164
38327,1588000.0,1285493.8,76.46769966792914
21264,660000.0,632255.9,95.61188340084621
58148,930000.0,625270.06,51.264268709490636
17822,1100000.0,1286370.8,85.51189460736728
25576,1050000.0,1242688.2,84.49424061103016
40365,755000.0,695165.5,91.3927690600296
41366,467000.0,867946.7,53.80514802644488
43770,670000.0,630516.0,93.73782743023176
48449,609000.0,908269.06,67.05061585206201
17856,562690.0,521022.9,92.0028288103696
7195,1025000.0,1160979.2,88.28753830010312
45998,1360000.0,1195920.8,86.28009004777282
51696,1700000.0,1835681.9,92.60863895602826
15410,1050000.0,1291574.0,81.29615492414682
54929,715000.0,602921.2,81.41070262189119
26867,1350000.0,1550053.6,87.09376103036435
57161,2000000.0,1458818.4,62.902741405351435
41936,750000.0,751711.06,99.77237763479103
45317,764000.0,961043.06,79.49695802522896
26152,683500.0,831322.6,82.21838061967819
21565,1180000.0,1164798.6,98.69493535846163
56388,870000.0,1147089.4,75.84413376682178
38203,535000.0,551659.3,96.98014478818392
47599,680000.0,762101.56,89.22695260843268
32306,1550000.0,1660692.5,93.33455772215507
40585,550000.0,705253.9,77.98610110437181
46979,1101000.0,1270765.1,86.64071576562978
4602,920000.0,1007581.75,91.30772763599579
18655,570000.0,705919.7,80.74572930791082
40206,611000.0,759481.6,80.44960929765746
12530,790000.0,702773.06,87.5881785807634
48938,1530000.0,1226552.2,75.26010408443669
19461,402500.0,601368.25,66.93070344169317
25953,385000.0,1016277.25,37.883363029134024
40377,1160000.0,1153651.8,99.44972562127177
32387,650000.0,645301.3,99.27186146859108
29098,780000.0,1130075.4,69.02194466453177
6618,2000000.0,2285845.8,87.49496767224998
48394,4500000.0,3711777.2,78.7642766009194
47813,1350000.0,1459265.8,92.5122788635312
128,495000.0,603305.4,82.04800098126094
18288,860000.0,845007.1,98.22571022699958
59172,5410000.0,3216538.5,31.806769917412794
16706,680000.0,649802.6,95.35283887164967
25421,1261000.0,1271911.1,99.14214721567122
40602,640000.0,717121.75,89.24565459073024
39240,620000.0,643051.25,96.41533237047591
32923,2160000.0,1709932.9,73.67925188291382
40970,850000.0,842670.75,99.13023562286931
3362,821000.0,691026.3,81.1912100669828
2458,750000.0,1055396.1,71.06336495218798
8539,870000.0,838304.1,96.21904818850795
31522,2350000.0,1877214.1,74.81449405778365
38622,790000.0,735162.8,92.54081047523061
898,810000.0,609926.75,67.19716752872372
51453,650000.0,710243.25,91.51794121239448
50493,1255000.0,1048846.4,80.3447263666235
20025,1000000.0,988810.2,98.86835586430485
9040,1490000.0,1573730.5,94.67948927723012
37855,953000.0,1122278.0,84.91657147337826
59590,822000.0,1069823.1,76.83513104093726
35067,1515000.0,1218944.6,75.7121555050132
3191,1020000.0,919428.1,89.0614750337336
33008,440000.0,481814.5,91.32145255072233
6762,605000.0,798392.06,75.77730646589438
24075,655000.0,611679.7,92.91781084360431
985,1605000.0,1455613.8,89.73723283391628
25419,1700000.0,1187445.9,56.83557997959275
53235,1300000.0,1506527.8,86.291141998546
8592,950000.0,985923.06,96.35640306365184
19784,1430000.0,1339518.1,93.24519218431628
19212,1815000.0,1558774.9,83.5624034548286
18627,1375000.0,1172293.1,82.70851626806221
53069,1300000.0,1325694.9,98.0617806190131
61216,460000.0,582303.0,78.99667355311581
40503,488500.0,527354.1,92.63225162029404
2694,785000.0,882577.06,88.94407450114306
950,2200000.0,2429593.0,90.55014564167743
23533,895500.0,872489.75,97.362691080325
25120,912000.0,799094.1,85.87076647572648
10013,855000.0,1055799.0,80.98132314957677
35721,650000.0,1205143.2,53.935496879727786
6324,548000.0,681523.9,80.40804146443146
58279,555000.0,679865.06,81.63384627519376
35850,900100.0,948561.0,94.89110347146888
33252,1150000.0,1530412.8,75.14312723806044
2201,885000.0,942940.56,93.85533247754415
28501,772000.0,959849.94,80.42923897153455
44897,880000.0,826855.9,93.57274627818299
26582,590000.0,818857.9,72.05157549470962
55424,520000.0,771842.2,67.37128501414028
55609,680000.0,772667.44,88.00681470415918
53643,1750000.0,2100911.0,83.29719821544083
52764,2700000.0,2979373.8,90.62307137531839
54907,2000000.0,2236374.0,89.43047987501195
52833,1080000.0,903264.56,80.43370183694105
46223,850000.0,1172423.4,72.49940747726905
38062,830000.0,988704.5,83.94823731458692
24588,2250000.0,2459125.0,91.49595892848066
1280,550000.0,491435.8,88.08304441589713
18312,507500.0,655093.9,77.469813009624
5841,520000.0,1555210.1,33.43599630950191
8700,814250.0,809610.5,99.4269466613884
19563,1460000.0,1922829.5,75.9297691240955
12913,665000.0,781431.94,85.10018186964619
9523,680000.0,640725.3,93.87027689810523
34200,1706000.0,2088714.8,81.67702171873876
25742,888000.0,953490.3,93.13151778875573
10309,625000.0,732760.94,85.29384796798068
46744,975000.0,1142572.5,85.33375343796564
53986,591000.0,608966.3,97.04970338568604
23135,1100000.0,1112109.2,98.91114564508837
61949,900000.0,1126883.5,79.86628608902339
33788,3255000.0,2593884.5,74.51253130199127
58691,1300000.0,1281294.0,98.54006964833988
18068,970000.0,1054742.9,91.96554183881072
14972,438000.0,548158.0,79.90396929352485
61483,620000.0,555504.06,88.38965511615856
30627,1510000.0,1317971.9,85.43002861878217
39898,1062500.0,785678.3,64.76653573150526
55862,1275000.0,1194311.8,93.24395410159869
34925,600000.0,539799.7,88.84765703018307
47861,1150000.0,1137206.2,98.87498419921627
22715,650000.0,660677.4,98.38387458023668
3228,2500000.0,2062605.4,78.79407130896283
60119,470000.0,661004.8,71.10386961063162
12294,775000.0,703760.0,89.87723087416164
17012,1200000.0,1155286.4,96.1296501051525
27321,1340000.0,1353084.5,99.03298722289702
8368,820000.0,684103.9,80.13516222225753
13837,850000.0,501342.9,30.45536509972311
62001,1087500.0,1230151.2,88.40376335836751
47085,770000.0,780194.56,98.69333074209935
46192,640000.0,610459.2,95.16088657441986
9622,1750000.0,1215621.2,56.040687014972804
57835,610000.0,479547.6,72.79677597172804
14999,550000.0,610690.4,90.06200564402215
28780,712500.0,842269.7,84.59285791405144
44460,550000.0,576512.7,95.40119617922545
10267,638000.0,582469.44,90.46635601374365
7362,898000.0,906982.9,99.00958714352794
61554,404000.0,346566.12,83.42772970093371
3977,645000.0,669723.5,96.30840190018716
37128,512000.0,687954.06,74.4235738850659
61569,615000.0,639102.56,96.22868629947013
44087,753000.0,663298.56,86.47646134466032
4313,568000.0,899664.4,63.134655076233294
23393,370000.0,517349.25,71.51841816722457
6897,470000.0,525464.56,89.44466164642644
59973,930000.0,897413.7,96.36886388586534
53699,742000.0,771404.3,96.1882099926684
45305,2580000.0,3052644.8,84.51687671813106
31769,810000.0,734738.56,89.75670512734249
33079,650000.0,938435.0,69.26425378422586
27211,385000.0,338438.47,86.24224621333032
56702,1820000.0,1844154.4,98.69021946712027
38940,370000.0,452633.2,81.74389554676655
52979,1865000.0,1381830.8,65.03412230477574
5123,631000.0,990948.25,63.67638269707828
36386,469500.0,515489.06,91.07855707413772
15744,575000.0,510227.9,87.30526242163965
53274,132500.0,1584235.0,8.363658169400374
28774,1112000.0,1249275.2,89.01160893085812
15417,1336000.0,1299809.1,97.21567772498905
16008,391000.0,565872.4,69.09685244839882
8462,862000.0,789229.94,90.77961199362133
45154,1800000.0,1578210.8,85.94679132682374
41846,995000.0,756103.94,68.4043356142422
39764,450000.0,558410.56,80.58586821591506
34288,700000.0,712807.56,98.20322297716925
31281,2250000.0,1682254.8,66.25093494311727
46477,518000.0,616359.06,84.04192158689968
59572,900000.0,1031175.06,87.27906955178138
48327,920800.0,1029082.0,89.47780643330657
56900,1280000.0,756113.56,30.71326008650982
30437,1000000.0,1291165.8,77.44939021190734
16552,870000.0,1168895.1,74.4292607089109
39993,1201000.0,1009699.9,81.05376362456221
44201,1120000.0,794564.2,59.04222495555149
56696,523000.0,812620.1,64.3597154328414
